time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
18.303345,-0.0371990340637,1.04694188654,-3.03459749017,-0.0498543755493,-2.83402950238,0.119267006122,3.04917030764,100.0,-1.10293218523,1.05806324724,1.24789336952,0.943014688275,-2.34737409798,-0.258092267267,-1.25594676865,0.0
18.313299,-0.0364320436707,1.04694188654,-3.03498098536,-0.0494708803528,-2.83479649277,0.118883510925,3.04878681244,100.0,-1.10254869003,1.05844674243,1.24866035991,0.943014688275,-2.34737409798,-0.258092267267,-1.25556327345,0.0
18.323314,-0.0375825292603,1.04694188654,-3.03536448056,-0.0494708803528,-2.83441299758,0.120417491711,3.04917030764,100.0,-1.10293218523,1.05806324724,1.24904385511,0.943014688275,-2.34737409798,-0.258475762463,-1.25517977825,0.0
18.333271,-0.0371990340637,1.04655839134,-3.03536448056,-0.0498543755493,-2.83441299758,0.119650501318,3.04955380283,100.0,-1.10254869003,1.05767975204,1.24827686472,0.943014688275,-2.34737409798,-0.258475762463,-1.25556327345,0.0
18.343328,-0.0371990340637,1.04732538173,-3.03498098536,-0.0498543755493,-2.83479649277,0.120033996515,3.04955380283,100.0,-1.10293218523,1.05883023763,1.24866035991,0.943014688275,-2.34737409798,-0.258475762463,-1.25556327345,0.0
18.353358,-0.0364320436707,1.04732538173,-3.03459749017,-0.0498543755493,-2.83402950238,0.119650501318,3.04955380283,100.0,-1.10254869003,1.05767975204,1.24827686472,0.943781678668,-2.34699060278,-0.25770877207,-1.25556327345,0.0
18.363296,-0.0368155388672,1.04694188654,-3.03498098536,-0.0494708803528,-2.83441299758,0.120033996515,3.04955380283,100.0,-1.10254869003,1.05844674243,1.24904385511,0.943398183472,-2.34660710759,-0.258092267267,-1.25633026384,0.0
18.373342,-0.0375825292603,1.04655839134,-3.03459749017,-0.0494708803528,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10254869003,1.05806324724,1.24866035991,0.942631193079,-2.34699060278,-0.25885925766,-1.25633026384,0.0
18.383297,-0.0364320436707,1.04732538173,-3.03498098536,-0.0498543755493,-2.83479649277,0.118883510925,3.04917030764,100.0,-1.10216519484,1.05844674243,1.24904385511,0.942631193079,-2.34737409798,-0.25885925766,-1.25671375904,0.0
18.393311,-0.0368155388672,1.04694188654,-3.03498098536,-0.0490873851563,-2.83441299758,0.119267006122,3.04917030764,100.0,-1.10254869003,1.05767975204,1.24942735031,0.942631193079,-2.34660710759,-0.258092267267,-1.25594676865,0.0
18.403337,-0.0368155388672,1.04732538173,-3.03459749017,-0.0502378707458,-2.83479649277,0.118883510925,3.04878681244,100.0,-1.10254869003,1.05883023763,1.24904385511,0.941480707489,-2.34699060278,-0.258092267267,-1.25594676865,0.0
18.413314,-0.0360485484741,1.04655839134,-3.03536448056,-0.0490873851563,-2.83402950238,0.120033996515,3.04955380283,100.0,-1.10254869003,1.05767975204,1.24866035991,0.942631193079,-2.34699060278,-0.25770877207,-1.25633026384,0.0
18.423329,-0.0371990340637,1.04694188654,-3.03536448056,-0.0494708803528,-2.83479649277,0.119650501318,3.04878681244,100.0,-1.10293218523,1.05729625684,1.24904385511,0.941864202686,-2.34699060278,-0.256941781677,-1.25594676865,0.0
18.433311,-0.0368155388672,1.04655839134,-3.03498098536,-0.0498543755493,-2.83441299758,0.120033996515,3.04917030764,100.0,-1.10254869003,1.05806324724,1.24942735031,0.941480707489,-2.34699060278,-0.256174791284,-1.25594676865,0.0
18.443330,-0.0368155388672,1.04655839134,-3.03536448056,-0.0494708803528,-2.83441299758,0.120033996515,3.04955380283,100.0,-1.10293218523,1.05729625684,1.24866035991,0.940330221899,-2.34699060278,-0.256174791284,-1.25594676865,0.0
18.453269,-0.0368155388672,1.04732538173,-3.03536448056,-0.0498543755493,-2.83441299758,0.119267006122,3.04917030764,100.0,-1.10216519484,1.05806324724,1.24904385511,0.939946726703,-2.34660710759,-0.256174791284,-1.25633026384,0.0
18.463263,-0.0368155388672,1.04655839134,-3.03536448056,-0.0502378707458,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.10331568043,1.05806324724,1.24904385511,0.939563231506,-2.34737409798,-0.255407800891,-1.25633026384,0.0
18.473265,-0.0364320436707,1.04655839134,-3.03498098536,-0.0502378707458,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10331568043,1.05806324724,1.24827686472,0.938796241113,-2.34699060278,-0.255024305695,-1.25594676865,0.0
18.483325,-0.0368155388672,1.04694188654,-3.03498098536,-0.0502378707458,-2.83402950238,0.120033996515,3.04840331724,100.0,-1.10293218523,1.05767975204,1.24904385511,0.937262260327,-2.34699060278,-0.255024305695,-1.25556327345,0.0
18.493312,-0.0368155388672,1.04617489614,-3.03459749017,-0.0498543755493,-2.83441299758,0.120033996515,3.04955380283,100.0,-1.10446616602,1.05844674243,1.24904385511,0.936111774738,-2.34699060278,-0.255024305695,-1.25556327345,0.0
18.503346,-0.0368155388672,1.04655839134,-3.03459749017,-0.0498543755493,-2.83441299758,0.119267006122,3.04955380283,100.0,-1.10408267082,1.05844674243,1.24904385511,0.935344784344,-2.34699060278,-0.253873820105,-1.25517977825,0.0
18.513342,-0.0364320436707,1.04732538173,-3.03459749017,-0.0498543755493,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.10484966121,1.05844674243,1.24866035991,0.934194298755,-2.34660710759,-0.253490324908,-1.25594676865,0.0
18.523344,-0.0371990340637,1.04694188654,-3.03498098536,-0.0494708803528,-2.83441299758,0.120033996515,3.04955380283,100.0,-1.10523315641,1.05921373282,1.24866035991,0.933427308362,-2.34622361239,-0.252339839319,-1.25633026384,0.0
18.533303,-0.0368155388672,1.04694188654,-3.03498098536,-0.0502378707458,-2.83402950238,0.119650501318,3.04878681244,100.0,-1.10561665161,1.05998072322,1.24750987432,0.931126337183,-2.34660710759,-0.251189353729,-1.25594676865,0.0
18.543314,-0.0368155388672,1.04694188654,-3.03498098536,-0.0498543755493,-2.83441299758,0.118883510925,3.04917030764,100.0,-1.106383642,1.05921373282,1.24750987432,0.928441870807,-2.34699060278,-0.250422363336,-1.25556327345,0.0
18.553344,-0.0368155388672,1.04732538173,-3.03498098536,-0.0498543755493,-2.83441299758,0.120033996515,3.04917030764,100.0,-1.10715063239,1.06074771361,1.24712637913,0.927291385217,-2.34699060278,-0.246970906567,-1.25594676865,0.0
18.563342,-0.0368155388672,1.04809237213,-3.03536448056,-0.0498543755493,-2.83402950238,0.119650501318,3.04955380283,100.0,-1.10830111798,1.06113120881,1.24635938873,0.926140899628,-2.34699060278,-0.245053430585,-1.25556327345,0.0
18.573340,-0.0364320436707,1.04694188654,-3.03459749017,-0.0498543755493,-2.83441299758,0.119267006122,3.04917030764,100.0,-1.10791762278,1.05959722802,1.24635938873,0.925373909235,-2.34660710759,-0.241985469012,-1.25517977825,0.0
18.583273,-0.0368155388672,1.04732538173,-3.03536448056,-0.0494708803528,-2.83402950238,0.119267006122,3.04917030764,100.0,-1.10868461318,1.06074771361,1.24559239834,0.923839928448,-2.34699060278,-0.239301002637,-1.25556327345,0.0
18.593272,-0.0364320436707,1.04694188654,-3.03421399497,-0.0494708803528,-2.83441299758,0.118883510925,3.04955380283,100.0,-1.10868461318,1.06036421841,1.24520890314,0.923072938055,-2.34737409798,-0.236616536261,-1.25517977825,0.0
18.603268,-0.0364320436707,1.04694188654,-3.03498098536,-0.0498543755493,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10868461318,1.06074771361,1.24367492236,0.920771966876,-2.34660710759,-0.234699060278,-1.25556327345,0.0
18.613325,-0.0371990340637,1.04694188654,-3.03421399497,-0.0498543755493,-2.83441299758,0.120417491711,3.04917030764,100.0,-1.10906810837,1.06074771361,1.24329142716,0.92038847168,-2.34622361239,-0.232398089099,-1.25517977825,0.0
18.623330,-0.0360485484741,1.04694188654,-3.03574797576,-0.0502378707458,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10868461318,1.061514704,1.24290793196,0.919621481287,-2.34660710759,-0.229330127527,-1.25517977825,0.0
18.633273,-0.0364320436707,1.04732538173,-3.03459749017,-0.0498543755493,-2.83402950238,0.119650501318,3.04878681244,100.0,-1.10753412759,1.06113120881,1.24252443677,0.917704005304,-2.34622361239,-0.226645661151,-1.25556327345,0.0
18.643297,-0.0364320436707,1.04694188654,-3.03459749017,-0.0502378707458,-2.83479649277,0.119267006122,3.04955380283,100.0,-1.10830111798,1.06113120881,1.24060696078,0.916170024518,-2.34737409798,-0.223961194775,-1.25556327345,0.0
18.653309,-0.0364320436707,1.04732538173,-3.03459749017,-0.0502378707458,-2.83402950238,0.119267006122,3.04955380283,100.0,-1.10830111798,1.06036421841,1.23907298,0.914636043732,-2.34660710759,-0.2212767284,-1.25556327345,0.0
18.663324,-0.0364320436707,1.04655839134,-3.03498098536,-0.0498543755493,-2.83402950238,0.120033996515,3.04917030764,100.0,-1.10868461318,1.06036421841,1.23677200882,0.912718567749,-2.34622361239,-0.218592262024,-1.25556327345,0.0
18.673277,-0.0368155388672,1.04732538173,-3.03421399497,-0.0494708803528,-2.83402950238,0.120033996515,3.04917030764,100.0,-1.10906810837,1.06074771361,1.23447103764,0.910801091766,-2.34660710759,-0.215140805255,-1.25633026384,0.0
18.683298,-0.0371990340637,1.04732538173,-3.03459749017,-0.0494708803528,-2.83479649277,0.119267006122,3.04917030764,100.0,-1.10906810837,1.06113120881,1.23293705685,0.90926711098,-2.34660710759,-0.211689348486,-1.25671375904,0.0
18.693274,-0.0360485484741,1.04655839134,-3.03536448056,-0.0498543755493,-2.83402950238,0.119650501318,3.04917030764,100.0,-1.10906810837,1.06074771361,1.23063608568,0.907733130194,-2.34699060278,-0.209004882111,-1.25594676865,0.0
18.703270,-0.0364320436707,1.04694188654,-3.03498098536,-0.0494708803528,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.10830111798,1.06074771361,1.2279516193,0.905815654211,-2.34660710759,-0.206320415735,-1.25517977825,0.0
18.713329,-0.0368155388672,1.04655839134,-3.03459749017,-0.0494708803528,-2.83402950238,0.119267006122,3.04955380283,100.0,-1.10868461318,1.06074771361,1.22603414332,0.903898178229,-2.34699060278,-0.204402939752,-1.25594676865,0.0
18.723330,-0.0364320436707,1.04732538173,-3.03498098536,-0.0498543755493,-2.83364600718,0.120033996515,3.04878681244,100.0,-1.10868461318,1.06036421841,1.22258268655,0.902747692639,-2.34622361239,-0.200951482983,-1.25517977825,0.0
18.733293,-0.0364320436707,1.04694188654,-3.03536448056,-0.0498543755493,-2.83441299758,0.120417491711,3.04917030764,100.0,-1.10868461318,1.061514704,1.21951472498,0.901213711853,-2.34584011719,-0.197500026215,-1.25517977825,0.0
18.743270,-0.0368155388672,1.04694188654,-3.03498098536,-0.0498543755493,-2.83441299758,0.120033996515,3.04955380283,100.0,-1.10906810837,1.06113120881,1.2172137538,0.898529245477,-2.34622361239,-0.194815559839,-1.25517977825,0.0
18.753307,-0.0360485484741,1.04655839134,-3.03459749017,-0.0494708803528,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10830111798,1.06036421841,1.21261181144,0.897378759888,-2.34660710759,-0.192131093463,-1.25402929266,0.0
18.763346,-0.0371990340637,1.04655839134,-3.03498098536,-0.0498543755493,-2.83441299758,0.119267006122,3.04840331724,100.0,-1.10868461318,1.06074771361,1.20992734506,0.895844779102,-2.34622361239,-0.188679636694,-1.25517977825,0.0
18.773274,-0.0371990340637,1.04655839134,-3.03459749017,-0.0502378707458,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10868461318,1.06074771361,1.2060923931,0.893543807922,-2.34622361239,-0.186378665515,-1.25556327345,0.0
18.783270,-0.0371990340637,1.04694188654,-3.03459749017,-0.0498543755493,-2.83364600718,0.119267006122,3.04917030764,100.0,-1.10945160357,1.06113120881,1.20302443152,0.892393322333,-2.34622361239,-0.18254371355,-1.25517977825,0.0
18.793266,-0.0379660244568,1.04694188654,-3.03498098536,-0.0498543755493,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10983509877,1.06074771361,1.19957297476,0.890859341547,-2.34622361239,-0.180242742371,-1.25402929266,0.0
18.803300,-0.0364320436707,1.04770887693,-3.03498098536,-0.0502378707458,-2.83364600718,0.119650501318,3.04917030764,100.0,-1.10945160357,1.061514704,1.19650501318,0.88932536076,-2.34584011719,-0.177558275995,-1.25441278786,0.0
18.813268,-0.0368155388672,1.04732538173,-3.03459749017,-0.0502378707458,-2.83402950238,0.118883510925,3.04917030764,100.0,-1.10945160357,1.06113120881,1.19113608043,0.887791379974,-2.345456622,-0.174106819226,-1.25479628306,0.0
18.823268,-0.0368155388672,1.04655839134,-3.03536448056,-0.0498543755493,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10945160357,1.06074771361,1.18691763327,0.885490408795,-2.34660710759,-0.17142235285,-1.25517977825,0.0
18.833343,-0.0371990340637,1.04770887693,-3.03498098536,-0.0506213659424,-2.83402950238,0.119650501318,3.04955380283,100.0,-1.10945160357,1.06036421841,1.1838496717,0.884339923206,-2.34660710759,-0.168737886475,-1.25479628306,0.0
18.843274,-0.0364320436707,1.04655839134,-3.03536448056,-0.0502378707458,-2.83402950238,0.120033996515,3.04878681244,100.0,-1.10868461318,1.061514704,1.17963122454,0.882038952026,-2.34699060278,-0.166436915295,-1.25441278786,0.0
18.853338,-0.0364320436707,1.04655839134,-3.03498098536,-0.0502378707458,-2.83441299758,0.119650501318,3.04955380283,100.0,-1.10830111798,1.061514704,1.17579627257,0.881271961633,-2.34660710759,-0.16375244892,-1.25479628306,0.0
18.863339,-0.0368155388672,1.04694188654,-3.03536448056,-0.0506213659424,-2.83402950238,0.119650501318,3.04917030764,100.0,-1.10983509877,1.06113120881,1.17119433021,0.878970990454,-2.34622361239,-0.161067982544,-1.25517977825,0.0
18.873342,-0.0368155388672,1.04655839134,-3.03459749017,-0.0502378707458,-2.83402950238,0.119650501318,3.04917030764,100.0,-1.10906810837,1.061514704,1.16620889266,0.878204000061,-2.34622361239,-0.157616525775,-1.25479628306,0.0
18.883300,-0.0368155388672,1.04617489614,-3.03498098536,-0.0506213659424,-2.83441299758,0.118883510925,3.04917030764,100.0,-1.10906810837,1.06113120881,1.16275743589,0.875519533685,-2.34660710759,-0.155315554596,-1.25441278786,0.0
18.893299,-0.0375825292603,1.04694188654,-3.03459749017,-0.0506213659424,-2.83441299758,0.119267006122,3.04955380283,100.0,-1.10945160357,1.06113120881,1.15853898873,0.874369048096,-2.34622361239,-0.151097107434,-1.25479628306,0.0
18.903297,-0.0368155388672,1.04694188654,-3.03421399497,-0.0510048611389,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10945160357,1.06074771361,1.15355355117,0.873218562506,-2.34660710759,-0.148796136255,-1.25517977825,0.0
18.913267,-0.0368155388672,1.04694188654,-3.03498098536,-0.0506213659424,-2.83402950238,0.120033996515,3.04917030764,100.0,-1.10868461318,1.06074771361,1.15125257999,0.872451572113,-2.34622361239,-0.146878660272,-1.25479628306,0.0
18.923273,-0.0368155388672,1.04655839134,-3.03498098536,-0.0506213659424,-2.83364600718,0.119650501318,3.04878681244,100.0,-1.10830111798,1.06074771361,1.14933510401,0.87168458172,-2.34660710759,-0.144577689093,-1.25556327345,0.0
18.933273,-0.0371990340637,1.04655839134,-3.03459749017,-0.0502378707458,-2.83402950238,0.119650501318,3.04878681244,100.0,-1.10830111798,1.0618981992,1.14741762803,0.870917591327,-2.34699060278,-0.143043708307,-1.25479628306,0.0
18.943293,-0.0371990340637,1.04694188654,-3.03498098536,-0.0510048611389,-2.83402950238,0.119650501318,3.04993729803,100.0,-1.10868461318,1.06266518959,1.14588364724,0.870150600934,-2.34699060278,-0.144194193896,-1.25556327345,0.0
18.953271,-0.0368155388672,1.04694188654,-3.03536448056,-0.0506213659424,-2.83402950238,0.119650501318,3.04955380283,100.0,-1.10868461318,1.06343217999,1.14511665685,0.869767105737,-2.34699060278,-0.144577689093,-1.25556327345,0.0
18.963271,-0.0368155388672,1.04732538173,-3.03536448056,-0.0506213659424,-2.83441299758,0.120417491711,3.04917030764,100.0,-1.10830111798,1.0622816944,1.14434966646,0.869000115344,-2.34660710759,-0.145344679486,-1.25556327345,0.0
18.973266,-0.0375825292603,1.04655839134,-3.03459749017,-0.0502378707458,-2.83479649277,0.119650501318,3.04840331724,100.0,-1.10868461318,1.06266518959,1.14319918087,0.87053409613,-2.34737409798,-0.145344679486,-1.25517977825,0.0
18.983271,-0.0371990340637,1.04694188654,-3.03459749017,-0.0510048611389,-2.83441299758,0.120417491711,3.04955380283,100.0,-1.10791762278,1.061514704,1.14243219047,0.871301086523,-2.34699060278,-0.145728174683,-1.25479628306,0.0
18.993324,-0.0371990340637,1.04655839134,-3.03498098536,-0.0510048611389,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10753412759,1.0618981992,1.14281568567,0.872451572113,-2.34699060278,-0.146111669879,-1.25517977825,0.0
19.003272,-0.0368155388672,1.04694188654,-3.03459749017,-0.0506213659424,-2.83402950238,0.119267006122,3.04878681244,100.0,-1.10791762278,1.06113120881,1.14358267606,0.872451572113,-2.34737409798,-0.146878660272,-1.25633026384,0.0
19.013299,-0.0368155388672,1.04655839134,-3.03459749017,-0.0510048611389,-2.83441299758,0.119267006122,3.04955380283,100.0,-1.10676713719,1.06074771361,1.14396617126,0.872451572113,-2.34737409798,-0.148029145862,-1.25594676865,0.0
19.023306,-0.0371990340637,1.04655839134,-3.03536448056,-0.0506213659424,-2.83402950238,0.119267006122,3.04917030764,100.0,-1.10561665161,1.06074771361,1.14511665685,0.873218562506,-2.34737409798,-0.149563126648,-1.25594676865,0.0
19.033273,-0.0368155388672,1.04732538173,-3.03498098536,-0.0510048611389,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.1060001468,1.06074771361,1.14665063763,0.873985552899,-2.34775759318,-0.150330117041,-1.25594676865,0.0
19.043271,-0.0371990340637,1.04694188654,-3.03498098536,-0.0506213659424,-2.83364600718,0.120033996515,3.04878681244,100.0,-1.10523315641,1.06036421841,1.14741762803,0.874369048096,-2.34737409798,-0.150330117041,-1.25556327345,0.0
19.053308,-0.0364320436707,1.04655839134,-3.03459749017,-0.0502378707458,-2.83441299758,0.119650501318,3.04840331724,100.0,-1.10446616602,1.05998072322,1.14703413283,0.875903028882,-2.34737409798,-0.151097107434,-1.25556327345,0.0
19.063298,-0.0368155388672,1.04732538173,-3.03498098536,-0.0510048611389,-2.83441299758,0.118883510925,3.04917030764,100.0,-1.10523315641,1.05998072322,1.14856811362,0.876670019275,-2.34699060278,-0.152247593024,-1.25594676865,0.0
19.073339,-0.0371990340637,1.04694188654,-3.03498098536,-0.0502378707458,-2.83402950238,0.119650501318,3.04878681244,100.0,-1.10561665161,1.05998072322,1.1501020944,0.877437009668,-2.34775759318,-0.15378157381,-1.25556327345,0.0
19.083274,-0.0368155388672,1.04655839134,-3.03498098536,-0.0506213659424,-2.83479649277,0.119650501318,3.04993729803,100.0,-1.10523315641,1.05998072322,1.1504855896,0.877820504865,-2.34737409798,-0.155699049792,-1.25517977825,0.0
19.093272,-0.0364320436707,1.04732538173,-3.03459749017,-0.0510048611389,-2.83402950238,0.120417491711,3.04878681244,100.0,-1.10484966121,1.05998072322,1.1504855896,0.878970990454,-2.34699060278,-0.157233030579,-1.25594676865,0.0
19.103272,-0.0368155388672,1.04694188654,-3.03459749017,-0.0510048611389,-2.83441299758,0.119267006122,3.04917030764,100.0,-1.10484966121,1.05998072322,1.1508690848,0.878587495258,-2.34737409798,-0.156849535382,-1.25556327345,0.0
19.113264,-0.0364320436707,1.04694188654,-3.03498098536,-0.0510048611389,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10561665161,1.05959722802,1.15125257999,0.879737980847,-2.34699060278,-0.157233030579,-1.25556327345,0.0
19.123266,-0.0364320436707,1.04617489614,-3.03498098536,-0.0510048611389,-2.83441299758,0.119650501318,3.04955380283,100.0,-1.10523315641,1.05959722802,1.15163607519,0.880121476044,-2.34775759318,-0.156466040186,-1.25556327345,0.0
19.133343,-0.0364320436707,1.04655839134,-3.03459749017,-0.0513883563354,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10484966121,1.05998072322,1.1508690848,0.879737980847,-2.34737409798,-0.157233030579,-1.25556327345,0.0
19.143329,-0.0375825292603,1.04732538173,-3.03498098536,-0.0510048611389,-2.83441299758,0.119650501318,3.04955380283,100.0,-1.10446616602,1.05959722802,1.15163607519,0.879737980847,-2.34775759318,-0.156082544989,-1.25517977825,0.0
19.153299,-0.0371990340637,1.04694188654,-3.03498098536,-0.0510048611389,-2.83441299758,0.119650501318,3.04955380283,100.0,-1.10446616602,1.05998072322,1.15201957039,0.879737980847,-2.34814108837,-0.155699049792,-1.25556327345,0.0
19.163343,-0.0360485484741,1.04655839134,-3.03536448056,-0.0506213659424,-2.83441299758,0.119267006122,3.04917030764,100.0,-1.10484966121,1.05959722802,1.15201957039,0.880888466437,-2.34737409798,-0.155315554596,-1.25517977825,0.0
19.173271,-0.0371990340637,1.04694188654,-3.03536448056,-0.0502378707458,-2.83402950238,0.119267006122,3.04917030764,100.0,-1.10484966121,1.05959722802,1.15125257999,0.88050497124,-2.34699060278,-0.155315554596,-1.25556327345,0.0
19.183269,-0.0379660244568,1.04655839134,-3.03498098536,-0.0510048611389,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10446616602,1.05959722802,1.15163607519,0.880121476044,-2.34737409798,-0.154932059399,-1.25556327345,0.0
19.193271,-0.0371990340637,1.04694188654,-3.03498098536,-0.0513883563354,-2.83402950238,0.119650501318,3.04993729803,100.0,-1.10484966121,1.05998072322,1.15163607519,0.880121476044,-2.34775759318,-0.153398078613,-1.25517977825,0.0
19.203270,-0.0371990340637,1.04617489614,-3.03498098536,-0.0506213659424,-2.83402950238,0.120033996515,3.04955380283,100.0,-1.10523315641,1.05959722802,1.15163607519,0.880121476044,-2.34775759318,-0.153014583417,-1.25556327345,0.0
19.213301,-0.0368155388672,1.04655839134,-3.03459749017,-0.0513883563354,-2.83479649277,0.120033996515,3.04917030764,100.0,-1.10408267082,1.05998072322,1.15240306558,0.880121476044,-2.34699060278,-0.153014583417,-1.25556327345,0.0
19.223266,-0.0371990340637,1.04732538173,-3.03459749017,-0.0510048611389,-2.83441299758,0.119267006122,3.04917030764,100.0,-1.10484966121,1.06036421841,1.15201957039,0.88050497124,-2.34737409798,-0.153398078613,-1.25633026384,0.0
19.233303,-0.0368155388672,1.04694188654,-3.03498098536,-0.0513883563354,-2.83479649277,0.120033996515,3.04917030764,100.0,-1.10523315641,1.06036421841,1.15201957039,0.880888466437,-2.34699060278,-0.153398078613,-1.25556327345,0.0
19.243274,-0.0379660244568,1.04655839134,-3.03459749017,-0.0506213659424,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.10446616602,1.05998072322,1.1504855896,0.88050497124,-2.34699060278,-0.153398078613,-1.25633026384,0.0
19.253270,-0.0364320436707,1.04694188654,-3.03536448056,-0.0506213659424,-2.83441299758,0.119650501318,3.04955380283,100.0,-1.10523315641,1.06074771361,1.15201957039,0.880121476044,-2.34737409798,-0.153398078613,-1.25479628306,0.0
19.263269,-0.0368155388672,1.04732538173,-3.03498098536,-0.0510048611389,-2.83364600718,0.118883510925,3.04955380283,100.0,-1.10523315641,1.05998072322,1.15163607519,0.880121476044,-2.34775759318,-0.153398078613,-1.25594676865,0.0
19.273268,-0.0375825292603,1.04655839134,-3.03536448056,-0.0510048611389,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.10523315641,1.05998072322,1.15201957039,0.880121476044,-2.34737409798,-0.153398078613,-1.25671375904,0.0
19.283322,-0.0371990340637,1.04732538173,-3.03498098536,-0.0510048611389,-2.83441299758,0.120033996515,3.04955380283,100.0,-1.10484966121,1.06036421841,1.15163607519,0.88050497124,-2.34775759318,-0.153014583417,-1.25594676865,0.0
19.293300,-0.0371990340637,1.04694188654,-3.03498098536,-0.0513883563354,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10484966121,1.06036421841,1.15201957039,0.879737980847,-2.34775759318,-0.153014583417,-1.25556327345,0.0
19.303325,-0.0364320436707,1.04732538173,-3.03536448056,-0.0506213659424,-2.83402950238,0.119650501318,3.04955380283,100.0,-1.10446616602,1.05998072322,1.15163607519,0.879354485651,-2.34737409798,-0.153014583417,-1.25594676865,0.0
19.313303,-0.0371990340637,1.04694188654,-3.03536448056,-0.0506213659424,-2.83402950238,0.119267006122,3.04917030764,100.0,-1.10523315641,1.05998072322,1.15278656078,0.880121476044,-2.34737409798,-0.15378157381,-1.25517977825,0.0
19.323293,-0.0375825292603,1.04694188654,-3.03459749017,-0.0506213659424,-2.83441299758,0.119267006122,3.04917030764,100.0,-1.10484966121,1.05998072322,1.15278656078,0.88050497124,-2.34775759318,-0.15378157381,-1.25556327345,0.0
19.333269,-0.0371990340637,1.04655839134,-3.03536448056,-0.0506213659424,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10484966121,1.05998072322,1.15278656078,0.880121476044,-2.34737409798,-0.15378157381,-1.25594676865,0.0
19.343307,-0.0371990340637,1.04694188654,-3.03459749017,-0.0506213659424,-2.83364600718,0.119267006122,3.04917030764,100.0,-1.10523315641,1.05959722802,1.15278656078,0.88050497124,-2.34775759318,-0.153398078613,-1.25594676865,0.0
19.353341,-0.0383495196533,1.04655839134,-3.03459749017,-0.0506213659424,-2.83441299758,0.119267006122,3.04955380283,100.0,-1.10484966121,1.06074771361,1.15240306558,0.88050497124,-2.34737409798,-0.15378157381,-1.25594676865,0.0
19.363314,-0.0368155388672,1.04694188654,-3.03459749017,-0.0510048611389,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10446616602,1.05998072322,1.15355355117,0.880888466437,-2.34737409798,-0.15378157381,-1.25556327345,0.0
19.373339,-0.0364320436707,1.04655839134,-3.03498098536,-0.0510048611389,-2.83441299758,0.118883510925,3.04878681244,100.0,-1.10484966121,1.06074771361,1.15240306558,0.880121476044,-2.34775759318,-0.153398078613,-1.25594676865,0.0
19.383274,-0.0368155388672,1.04732538173,-3.03536448056,-0.0510048611389,-2.83402950238,0.119650501318,3.04955380283,100.0,-1.10484966121,1.05959722802,1.15278656078,0.88050497124,-2.34814108837,-0.15378157381,-1.25594676865,0.0
19.393265,-0.0375825292603,1.04655839134,-3.03498098536,-0.0506213659424,-2.83441299758,0.119267006122,3.04955380283,100.0,-1.10561665161,1.05959722802,1.15278656078,0.879737980847,-2.34737409798,-0.15378157381,-1.25556327345,0.0
19.403266,-0.0371990340637,1.04694188654,-3.03459749017,-0.0510048611389,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.10484966121,1.05998072322,1.15278656078,0.88050497124,-2.34737409798,-0.154165069006,-1.25517977825,0.0
19.413268,-0.0368155388672,1.04694188654,-3.03498098536,-0.0510048611389,-2.83479649277,0.119267006122,3.04878681244,100.0,-1.10484966121,1.05959722802,1.15317005598,0.880121476044,-2.34699060278,-0.15378157381,-1.25594676865,0.0
19.423296,-0.0368155388672,1.04655839134,-3.03421399497,-0.0513883563354,-2.83441299758,0.120033996515,3.04917030764,100.0,-1.10484966121,1.05998072322,1.15317005598,0.88050497124,-2.34737409798,-0.153398078613,-1.25556327345,0.0
19.433296,-0.0368155388672,1.04732538173,-3.03498098536,-0.0510048611389,-2.83402950238,0.119650501318,3.04955380283,100.0,-1.10484966121,1.06036421841,1.15240306558,0.880121476044,-2.34775759318,-0.153398078613,-1.25441278786,0.0
19.443315,-0.0371990340637,1.04655839134,-3.03459749017,-0.0510048611389,-2.83479649277,0.119267006122,3.04917030764,100.0,-1.10523315641,1.06074771361,1.15201957039,0.880121476044,-2.34699060278,-0.15378157381,-1.25594676865,0.0
